ad_id,region,percentage
2956883851049559,Nunavut,0
2956883851049559,New Brunswick,0
2956883851049559,Saskatchewan,0
2956883851049559,Yukon,0
2956883851049559,Manitoba,0
2956883851049559,Nova Scotia,0
454668931784810,British Columbia,1
454668931784810,Ontario,0
454668931784810,Northwest Territories,0
454668931784810,Quebec,0
454668931784810,Alberta,0
454668931784810,Newfoundland and Labrador,0
454668931784810,Prince Edward Island,0
454668931784810,Nunavut,0
454668931784810,New Brunswick,0
454668931784810,Saskatchewan,0
454668931784810,Yukon,0
454668931784810,Manitoba,0
454668931784810,Nova Scotia,0
328759261170351,Manitoba,1
328759261170351,Ontario,0
328759261170351,Northwest Territories,0
328759261170351,Quebec,0
328759261170351,British Columbia,0
328759261170351,Alberta,0
328759261170351,Newfoundland and Labrador,0
328759261170351,Prince Edward Island,0
328759261170351,Nunavut,0
328759261170351,New Brunswick,0
328759261170351,Saskatchewan,0
328759261170351,Yukon,0
328759261170351,Nova Scotia,0
334127520802199,Quebec,1
334127520802199,Ontario,0
334127520802199,Northwest Territories,0
334127520802199,British Columbia,0
334127520802199,Alberta,0
334127520802199,Newfoundland and Labrador,0
334127520802199,Prince Edward Island,0
334127520802199,Nunavut,0
334127520802199,New Brunswick,0
334127520802199,Saskatchewan,0
334127520802199,Yukon,0
334127520802199,Manitoba,0
334127520802199,Nova Scotia,0
356753095264723,New Brunswick,1
356753095264723,Ontario,0
356753095264723,Northwest Territories,0
356753095264723,Quebec,0
356753095264723,British Columbia,0
356753095264723,Alberta,0
356753095264723,Newfoundland and Labrador,0
356753095264723,Prince Edward Island,0
356753095264723,Nunavut,0
356753095264723,Saskatchewan,0
356753095264723,Yukon,0
356753095264723,Manitoba,0
356753095264723,Nova Scotia,0
378790349493821,Nova Scotia,1
378790349493821,Ontario,0
378790349493821,Northwest Territories,0
378790349493821,Quebec,0
378790349493821,British Columbia,0
378790349493821,Alberta,0
378790349493821,Newfoundland and Labrador,0
378790349493821,Prince Edward Island,0
378790349493821,Nunavut,0
378790349493821,New Brunswick,0
378790349493821,Saskatchewan,0
378790349493821,Yukon,0
378790349493821,Manitoba,0
489329355176281,Ontario,1
489329355176281,Northwest Territories,0
489329355176281,Quebec,0
489329355176281,British Columbia,0
489329355176281,Alberta,0
489329355176281,Newfoundland and Labrador,0
489329355176281,Prince Edward Island,0
489329355176281,Nunavut,0
489329355176281,New Brunswick,0
489329355176281,Saskatchewan,0
489329355176281,Yukon,0
489329355176281,Manitoba,0
489329355176281,Nova Scotia,0
616991019086590,Newfoundland and Labrador,1
616991019086590,Ontario,0
616991019086590,Northwest Territories,0
616991019086590,Quebec,0
616991019086590,British Columbia,0
616991019086590,Alberta,0
616991019086590,Prince Edward Island,0
616991019086590,Nunavut,0
616991019086590,New Brunswick,0
616991019086590,Saskatchewan,0
616991019086590,Yukon,0
616991019086590,Manitoba,0
616991019086590,Nova Scotia,0
966356386872676,Prince Edward Island,1
966356386872676,Ontario,0
966356386872676,Northwest Territories,0
966356386872676,Quebec,0
966356386872676,British Columbia,0
966356386872676,Alberta,0
966356386872676,Newfoundland and Labrador,0
966356386872676,Nunavut,0
966356386872676,New Brunswick,0
966356386872676,Saskatchewan,0
966356386872676,Yukon,0
966356386872676,Manitoba,0
966356386872676,Nova Scotia,0
2300669833579993,Saskatchewan,1
2300669833579993,Ontario,0
2300669833579993,Northwest Territories,0
2300669833579993,Quebec,0
2300669833579993,British Columbia,0
2300669833579993,Alberta,0
2300669833579993,Newfoundland and Labrador,0
2300669833579993,Prince Edward Island,0
2300669833579993,Nunavut,0
2300669833579993,New Brunswick,0
2300669833579993,Yukon,0
2300669833579993,Manitoba,0
2300669833579993,Nova Scotia,0
2363266043912306,Alberta,1
2363266043912306,Ontario,0
2363266043912306,Northwest Territories,0
2363266043912306,Quebec,0
2363266043912306,British Columbia,0
2363266043912306,Newfoundland and Labrador,0
2363266043912306,Prince Edward Island,0
2363266043912306,Nunavut,0
2363266043912306,New Brunswick,0
2363266043912306,Saskatchewan,0
2363266043912306,Yukon,0
2363266043912306,Manitoba,0
2363266043912306,Nova Scotia,0
484328305715745,Nova Scotia,1
484328305715745,Ontario,0
484328305715745,Northwest Territories,0
484328305715745,Quebec,0
484328305715745,British Columbia,0
484328305715745,Alberta,0
484328305715745,Newfoundland and Labrador,0
484328305715745,Prince Edward Island,0
484328305715745,Nunavut,0
484328305715745,New Brunswick,0
484328305715745,Saskatchewan,0
484328305715745,Yukon,0
484328305715745,Manitoba,0
501354294008641,Nova Scotia,1
501354294008641,Ontario,0
501354294008641,Northwest Territories,0
501354294008641,Quebec,0
501354294008641,British Columbia,0
501354294008641,Alberta,0
501354294008641,Newfoundland and Labrador,0
501354294008641,Prince Edward Island,0
501354294008641,Nunavut,0
501354294008641,New Brunswick,0
501354294008641,Saskatchewan,0
501354294008641,Yukon,0
501354294008641,Manitoba,0
503818863699343,Nova Scotia,1
503818863699343,Ontario,0
503818863699343,Northwest Territories,0
503818863699343,Quebec,0
503818863699343,British Columbia,0
503818863699343,Alberta,0
503818863699343,Newfoundland and Labrador,0
503818863699343,Prince Edward Island,0
503818863699343,Nunavut,0
503818863699343,New Brunswick,0
503818863699343,Saskatchewan,0
503818863699343,Yukon,0
503818863699343,Manitoba,0
509931636425548,Nova Scotia,1
509931636425548,Ontario,0
509931636425548,Northwest Territories,0
509931636425548,Quebec,0
509931636425548,British Columbia,0
509931636425548,Alberta,0
509931636425548,Newfoundland and Labrador,0
509931636425548,Prince Edward Island,0
509931636425548,Nunavut,0
509931636425548,New Brunswick,0
509931636425548,Saskatchewan,0
509931636425548,Yukon,0
509931636425548,Manitoba,0
2322245954702058,Nova Scotia,1
2322245954702058,Ontario,0
2322245954702058,Northwest Territories,0
2322245954702058,Quebec,0
2322245954702058,British Columbia,0
2322245954702058,Alberta,0
2322245954702058,Newfoundland and Labrador,0
2322245954702058,Prince Edward Island,0
2322245954702058,Nunavut,0
2322245954702058,New Brunswick,0
2322245954702058,Saskatchewan,0
2322245954702058,Yukon,0
2322245954702058,Manitoba,0
2399531546761307,Yukon,0.002594
2399531546761307,Northwest Territories,0.003189
2399531546761307,Nunavut,0.000973
2399531546761307,Manitoba,0.032431
2399531546761307,Newfoundland and Labrador,0.021675
2399531546761307,Saskatchewan,0.023512
2399531546761307,Alberta,0.081131
2399531546761307,Nova Scotia,0.076212
2399531546761307,British Columbia,0.142209
2399531546761307,New Brunswick,0.038593
2399531546761307,Quebec,0.104102
2399531546761307,Prince Edward Island,0.006432
2399531546761307,Ontario,0.466948
343451806605984,Unknown,4.0E-6
343451806605984,Nunavut,0.000916
343451806605984,Alberta,0.110703
343451806605984,British Columbia,0.133174
343451806605984,Manitoba,0.033606
343451806605984,New Brunswick,0.042451
343451806605984,Newfoundland and Labrador,0.02531
343451806605984,Nova Scotia,0.073949
343451806605984,Ontario,0.453281
343451806605984,Prince Edward Island,0.006815
343451806605984,Quebec,0.08232
343451806605984,Saskatchewan,0.032744
343451806605984,Yukon,0.002562
343451806605984,Northwest Territories,0.002166
389505845040784,Northwest Territories,0.002262
389505845040784,Nunavut,0.000637
389505845040784,Alberta,0.097814
389505845040784,British Columbia,0.138092
389505845040784,Manitoba,0.029955
389505845040784,New Brunswick,0.043077
389505845040784,Newfoundland and Labrador,0.025069
389505845040784,Nova Scotia,0.07267
389505845040784,Ontario,0.455817
389505845040784,Prince Edward Island,0.007736
389505845040784,Quebec,0.096115
389505845040784,Saskatchewan,0.028681
389505845040784,Yukon,0.002075
735687306881567,Nunavut,0.000437
735687306881567,Alberta,0.055211
735687306881567,British Columbia,0.123386
735687306881567,Manitoba,0.028684
735687306881567,New Brunswick,0.023498
735687306881567,Newfoundland and Labrador,0.012691
735687306881567,Nova Scotia,0.053628
735687306881567,Ontario,0.591387
735687306881567,Prince Edward Island,0.004612
735687306881567,Quebec,0.072705
735687306881567,Saskatchewan,0.02822
735687306881567,Yukon,0.003466
735687306881567,Northwest Territories,0.002074
723157234782731,Unknown,4.0E-6
723157234782731,Alberta,0.108462
723157234782731,British Columbia,0.143897
723157234782731,Manitoba,0.031181
723157234782731,New Brunswick,0.034583
723157234782731,Newfoundland and Labrador,0.020099
723157234782731,Nova Scotia,0.062741
723157234782731,Ontario,0.479034
723157234782731,Prince Edward Island,0.005927
723157234782731,Quebec,0.078795
723157234782731,Saskatchewan,0.029063
723157234782731,Yukon,0.002975
723157234782731,Northwest Territories,0.002427
723157234782731,Nunavut,0.000813
477045879509860,Yukon,0.002151
477045879509860,Northwest Territories,0.001075
477045879509860,Alberta,0.06828
477045879509860,British Columbia,0.11828
477045879509860,Manitoba,0.025269
477045879509860,New Brunswick,0.022581
477045879509860,Newfoundland and Labrador,0.013441
477045879509860,Nova Scotia,0.042473
477045879509860,Ontario,0.550538
477045879509860,Quebec,0.129032
477045879509860,Saskatchewan,0.020968
477045879509860,Prince Edward Island,0.004301
477045879509860,Nunavut,0.001613
646118639212848,Manitoba,0.036036
646118639212848,New Brunswick,0.027027
646118639212848,Newfoundland and Labrador,0.009009
646118639212848,Prince Edward Island,0.009009
646118639212848,Yukon,0.009009
646118639212848,Quebec,0.072072
646118639212848,British Columbia,0.09009
646118639212848,Ontario,0.63964
646118639212848,Saskatchewan,0.036036
646118639212848,Alberta,0.054054
646118639212848,Nova Scotia,0.018018
646118639212848,Nunavut,0
646118639212848,Northwest Territories,0
742006962886252,Alberta,0.077869
742006962886252,British Columbia,0.12377
742006962886252,Manitoba,0.02623
742006962886252,New Brunswick,0.026639
742006962886252,Newfoundland and Labrador,0.011885
742006962886252,Nova Scotia,0.035246
742006962886252,Ontario,0.563934
742006962886252,Prince Edward Island,0.004918
742006962886252,Quebec,0.106967
742006962886252,Saskatchewan,0.017213
742006962886252,Yukon,0.002869
742006962886252,Northwest Territories,0.002459
742006962886252,Nunavut,0
345400876414465,Nunavut,0.000823
345400876414465,Alberta,0.077012
345400876414465,British Columbia,0.139872
345400876414465,Manitoba,0.028962
345400876414465,New Brunswick,0.021228
345400876414465,Newfoundland and Labrador,0.013164
345400876414465,Nova Scotia,0.04986
345400876414465,Ontario,0.535955
345400876414465,Prince Edward Island,0.005759
345400876414465,Quebec,0.100708
345400876414465,Saskatchewan,0.021392
345400876414465,Yukon,0.002633
345400876414465,Northwest Territories,0.002633
913814128959317,Prince Edward Island,0.002754
913814128959317,Alberta,0.073439
913814128959317,British Columbia,0.114749
913814128959317,Manitoba,0.027234
913814128959317,New Brunswick,0.020808
913814128959317,Newfoundland and Labrador,0.011628
913814128959317,Nova Scotia,0.049572
913814128959317,Ontario,0.580783
913814128959317,Quebec,0.093635
913814128959317,Saskatchewan,0.0153
913814128959317,Yukon,0.00306
913814128959317,Nunavut,0.004284
913814128959317,Northwest Territories,0.002754
1222256294623547,Alberta,0.083638
1222256294623547,British Columbia,0.127116
1222256294623547,Manitoba,0.025079
1222256294623547,New Brunswick,0.018904
1222256294623547,Newfoundland and Labrador,0.010796
1222256294623547,Nova Scotia,0.035539
1222256294623547,Ontario,0.523293
1222256294623547,Prince Edward Island,0.005461
1222256294623547,Quebec,0.143205
1222256294623547,Saskatchewan,0.018904
1222256294623547,Yukon,0.002941
1222256294623547,Northwest Territories,0.003067
1222256294623547,Nunavut,0.002058
358802511682623,Manitoba,1
358802511682623,Ontario,0
358802511682623,Northwest Territories,0
358802511682623,Quebec,0
358802511682623,British Columbia,0
358802511682623,Alberta,0
358802511682623,Newfoundland and Labrador,0
358802511682623,Prince Edward Island,0
358802511682623,Nunavut,0
358802511682623,New Brunswick,0
358802511682623,Saskatchewan,0
358802511682623,Yukon,0
358802511682623,Nova Scotia,0
380284839297934,British Columbia,1
380284839297934,Ontario,0
380284839297934,Northwest Territories,0
380284839297934,Quebec,0
380284839297934,Alberta,0
380284839297934,Newfoundland and Labrador,0
380284839297934,Prince Edward Island,0
380284839297934,Nunavut,0
380284839297934,New Brunswick,0
380284839297934,Saskatchewan,0
380284839297934,Yukon,0
380284839297934,Manitoba,0
380284839297934,Nova Scotia,0
425183514762479,Alberta,1
425183514762479,Ontario,0
425183514762479,Northwest Territories,0
425183514762479,Quebec,0
425183514762479,British Columbia,0
425183514762479,Newfoundland and Labrador,0
425183514762479,Prince Edward Island,0
425183514762479,Nunavut,0
425183514762479,New Brunswick,0
425183514762479,Saskatchewan,0
425183514762479,Yukon,0
425183514762479,Manitoba,0
425183514762479,Nova Scotia,0
575839719612586,Newfoundland and Labrador,1
575839719612586,Ontario,0
575839719612586,Northwest Territories,0
575839719612586,Quebec,0
575839719612586,British Columbia,0
575839719612586,Alberta,0
575839719612586,Prince Edward Island,0
575839719612586,Nunavut,0
575839719612586,New Brunswick,0
575839719612586,Saskatchewan,0
575839719612586,Yukon,0
575839719612586,Manitoba,0
575839719612586,Nova Scotia,0
731905127263326,Nova Scotia,1
731905127263326,Ontario,0
731905127263326,Northwest Territories,0
731905127263326,Quebec,0
731905127263326,British Columbia,0
731905127263326,Alberta,0
731905127263326,Newfoundland and Labrador,0
731905127263326,Prince Edward Island,0
731905127263326,Nunavut,0
731905127263326,New Brunswick,0
731905127263326,Saskatchewan,0
731905127263326,Yukon,0
731905127263326,Manitoba,0
917517941916468,New Brunswick,1
917517941916468,Ontario,0
917517941916468,Northwest Territories,0
917517941916468,Quebec,0
917517941916468,British Columbia,0
917517941916468,Alberta,0
917517941916468,Newfoundland and Labrador,0
917517941916468,Prince Edward Island,0
917517941916468,Nunavut,0
917517941916468,Saskatchewan,0
917517941916468,Yukon,0
917517941916468,Manitoba,0
917517941916468,Nova Scotia,0
1455041051302473,Quebec,1
1455041051302473,Ontario,0
1455041051302473,Northwest Territories,0
1455041051302473,British Columbia,0
1455041051302473,Alberta,0
1455041051302473,Newfoundland and Labrador,0
1455041051302473,Prince Edward Island,0
1455041051302473,Nunavut,0
1455041051302473,New Brunswick,0
1455041051302473,Saskatchewan,0
1455041051302473,Yukon,0
1455041051302473,Manitoba,0
1455041051302473,Nova Scotia,0
2295608857355929,Ontario,1
2295608857355929,Northwest Territories,0
2295608857355929,Quebec,0
2295608857355929,British Columbia,0
2295608857355929,Alberta,0
2295608857355929,Newfoundland and Labrador,0
2295608857355929,Prince Edward Island,0
2295608857355929,Nunavut,0
2295608857355929,New Brunswick,0
2295608857355929,Saskatchewan,0
2295608857355929,Yukon,0
2295608857355929,Manitoba,0
2295608857355929,Nova Scotia,0
2389059718004878,Prince Edward Island,1
2389059718004878,Ontario,0
2389059718004878,Northwest Territories,0
2389059718004878,Quebec,0
2389059718004878,British Columbia,0
2389059718004878,Alberta,0
2389059718004878,Newfoundland and Labrador,0
2389059718004878,Nunavut,0
2389059718004878,New Brunswick,0
2389059718004878,Saskatchewan,0
2389059718004878,Yukon,0
2389059718004878,Manitoba,0
2389059718004878,Nova Scotia,0
2781846178495610,Saskatchewan,1
2781846178495610,Ontario,0
2781846178495610,Northwest Territories,0
2781846178495610,Quebec,0
2781846178495610,British Columbia,0
2781846178495610,Alberta,0
2781846178495610,Newfoundland and Labrador,0
2781846178495610,Prince Edward Island,0
2781846178495610,Nunavut,0
2781846178495610,New Brunswick,0
2781846178495610,Yukon,0
2781846178495610,Manitoba,0
2781846178495610,Nova Scotia,0
361728647836685,Alberta,1
361728647836685,Ontario,0
361728647836685,Northwest Territories,0
361728647836685,Quebec,0
361728647836685,British Columbia,0
361728647836685,Newfoundland and Labrador,0
361728647836685,Prince Edward Island,0
361728647836685,Nunavut,0
361728647836685,New Brunswick,0
361728647836685,Saskatchewan,0
361728647836685,Yukon,0
361728647836685,Manitoba,0
361728647836685,Nova Scotia,0
400907080631169,Saskatchewan,1
400907080631169,Ontario,0
400907080631169,Northwest Territories,0
400907080631169,Quebec,0
400907080631169,British Columbia,0
400907080631169,Alberta,0
400907080631169,Newfoundland and Labrador,0
400907080631169,Prince Edward Island,0
400907080631169,Nunavut,0
400907080631169,New Brunswick,0
400907080631169,Yukon,0
400907080631169,Manitoba,0
400907080631169,Nova Scotia,0
507643889987825,Manitoba,1
507643889987825,Ontario,0
507643889987825,Northwest Territories,0
507643889987825,Quebec,0
507643889987825,British Columbia,0
507643889987825,Alberta,0
507643889987825,Newfoundland and Labrador,0
507643889987825,Prince Edward Island,0
507643889987825,Nunavut,0
507643889987825,New Brunswick,0
507643889987825,Saskatchewan,0
507643889987825,Yukon,0
507643889987825,Nova Scotia,0
598537374301455,Newfoundland and Labrador,1
598537374301455,Ontario,0
598537374301455,Northwest Territories,0
598537374301455,Quebec,0
598537374301455,British Columbia,0
598537374301455,Alberta,0
598537374301455,Prince Edward Island,0
598537374301455,Nunavut,0
598537374301455,New Brunswick,0
598537374301455,Saskatchewan,0
598537374301455,Yukon,0
598537374301455,Manitoba,0
598537374301455,Nova Scotia,0
653208588505826,Quebec,1
653208588505826,Ontario,0
653208588505826,Northwest Territories,0
653208588505826,British Columbia,0
653208588505826,Alberta,0
653208588505826,Newfoundland and Labrador,0
653208588505826,Prince Edward Island,0
653208588505826,Nunavut,0
653208588505826,New Brunswick,0
653208588505826,Saskatchewan,0
653208588505826,Yukon,0
653208588505826,Manitoba,0
653208588505826,Nova Scotia,0
1380301105451031,British Columbia,1
1380301105451031,Ontario,0
1380301105451031,Northwest Territories,0
1380301105451031,Quebec,0
1380301105451031,Alberta,0
1380301105451031,Newfoundland and Labrador,0
1380301105451031,Prince Edward Island,0
1380301105451031,Nunavut,0
1380301105451031,New Brunswick,0
1380301105451031,Saskatchewan,0
1380301105451031,Yukon,0
1380301105451031,Manitoba,0
1380301105451031,Nova Scotia,0
2294958414152398,New Brunswick,1
2294958414152398,Ontario,0
2294958414152398,Northwest Territories,0
2294958414152398,Quebec,0
2294958414152398,British Columbia,0
2294958414152398,Alberta,0
2294958414152398,Newfoundland and Labrador,0
2294958414152398,Prince Edward Island,0
2294958414152398,Nunavut,0
2294958414152398,Saskatchewan,0
2294958414152398,Yukon,0
2294958414152398,Manitoba,0
2294958414152398,Nova Scotia,0
2311016378995485,Ontario,1
2311016378995485,Northwest Territories,0
2311016378995485,Quebec,0
2311016378995485,British Columbia,0
2311016378995485,Alberta,0
2311016378995485,Newfoundland and Labrador,0
2311016378995485,Prince Edward Island,0
2311016378995485,Nunavut,0
2311016378995485,New Brunswick,0
2311016378995485,Saskatchewan,0
2311016378995485,Yukon,0
2311016378995485,Manitoba,0
2311016378995485,Nova Scotia,0
2326393067613824,Nova Scotia,1
2326393067613824,Ontario,0
2326393067613824,Northwest Territories,0
2326393067613824,Quebec,0
2326393067613824,British Columbia,0
2326393067613824,Alberta,0
2326393067613824,Newfoundland and Labrador,0
2326393067613824,Prince Edward Island,0
2326393067613824,Nunavut,0
2326393067613824,New Brunswick,0
2326393067613824,Saskatchewan,0
2326393067613824,Yukon,0
2326393067613824,Manitoba,0
2440225486023908,Prince Edward Island,1
2440225486023908,Ontario,0
2440225486023908,Northwest Territories,0
2440225486023908,Quebec,0
2440225486023908,British Columbia,0
2440225486023908,Alberta,0
2440225486023908,Newfoundland and Labrador,0
2440225486023908,Nunavut,0
2440225486023908,New Brunswick,0
2440225486023908,Saskatchewan,0
2440225486023908,Yukon,0
2440225486023908,Manitoba,0
2440225486023908,Nova Scotia,0
354563095430963,New Brunswick,1
354563095430963,Ontario,0
354563095430963,Northwest Territories,0
354563095430963,Quebec,0
354563095430963,British Columbia,0
354563095430963,Alberta,0
354563095430963,Newfoundland and Labrador,0
354563095430963,Prince Edward Island,0
354563095430963,Nunavut,0
354563095430963,Saskatchewan,0
354563095430963,Yukon,0
354563095430963,Manitoba,0
354563095430963,Nova Scotia,0
368821913807427,British Columbia,1
368821913807427,Ontario,0
368821913807427,Northwest Territories,0
368821913807427,Quebec,0
368821913807427,Alberta,0
368821913807427,Newfoundland and Labrador,0
368821913807427,Prince Edward Island,0
368821913807427,Nunavut,0
368821913807427,New Brunswick,0
368821913807427,Saskatchewan,0
368821913807427,Yukon,0
368821913807427,Manitoba,0
368821913807427,Nova Scotia,0
462222114373115,Newfoundland and Labrador,1
462222114373115,Ontario,0
462222114373115,Northwest Territories,0
462222114373115,Quebec,0
462222114373115,British Columbia,0
462222114373115,Alberta,0
462222114373115,Prince Edward Island,0
462222114373115,Nunavut,0
462222114373115,New Brunswick,0
462222114373115,Saskatchewan,0
462222114373115,Yukon,0
462222114373115,Manitoba,0
462222114373115,Nova Scotia,0
467069900508121,Alberta,1
467069900508121,Ontario,0
467069900508121,Northwest Territories,0
467069900508121,Quebec,0
467069900508121,British Columbia,0
467069900508121,Newfoundland and Labrador,0
467069900508121,Prince Edward Island,0
467069900508121,Nunavut,0
467069900508121,New Brunswick,0
467069900508121,Saskatchewan,0
467069900508121,Yukon,0
467069900508121,Manitoba,0
467069900508121,Nova Scotia,0
486145592161769,Saskatchewan,1
486145592161769,Ontario,0
486145592161769,Northwest Territories,0
486145592161769,Quebec,0
486145592161769,British Columbia,0
486145592161769,Alberta,0
486145592161769,Newfoundland and Labrador,0
486145592161769,Prince Edward Island,0
486145592161769,Nunavut,0
486145592161769,New Brunswick,0
486145592161769,Yukon,0
486145592161769,Manitoba,0
486145592161769,Nova Scotia,0
976984965978258,Quebec,1
976984965978258,Ontario,0
976984965978258,Northwest Territories,0
976984965978258,British Columbia,0
976984965978258,Alberta,0
976984965978258,Newfoundland and Labrador,0
976984965978258,Prince Edward Island,0
976984965978258,Nunavut,0
976984965978258,New Brunswick,0
976984965978258,Saskatchewan,0
976984965978258,Yukon,0
976984965978258,Manitoba,0
976984965978258,Nova Scotia,0
2088008844838955,Nova Scotia,1
2088008844838955,Ontario,0
2088008844838955,Northwest Territories,0
2088008844838955,Quebec,0
2088008844838955,British Columbia,0
2088008844838955,Alberta,0
2088008844838955,Newfoundland and Labrador,0
2088008844838955,Prince Edward Island,0
2088008844838955,Nunavut,0
2088008844838955,New Brunswick,0
2088008844838955,Saskatchewan,0
2088008844838955,Yukon,0
2088008844838955,Manitoba,0
2320870401486813,Ontario,1
2320870401486813,Northwest Territories,0
2320870401486813,Quebec,0
2320870401486813,British Columbia,0
2320870401486813,Alberta,0
2320870401486813,Newfoundland and Labrador,0
2320870401486813,Prince Edward Island,0
2320870401486813,Nunavut,0
2320870401486813,New Brunswick,0
2320870401486813,Saskatchewan,0
2320870401486813,Yukon,0
2320870401486813,Manitoba,0
2320870401486813,Nova Scotia,0
498618460891066,New Brunswick,1
498618460891066,Ontario,0
498618460891066,Northwest Territories,0
498618460891066,Quebec,0
498618460891066,British Columbia,0
498618460891066,Alberta,0
498618460891066,Newfoundland and Labrador,0
498618460891066,Prince Edward Island,0
498618460891066,Nunavut,0
498618460891066,Saskatchewan,0
498618460891066,Yukon,0
498618460891066,Manitoba,0
498618460891066,Nova Scotia,0
726972301050490,Ontario,1
726972301050490,Northwest Territories,0
726972301050490,Quebec,0
726972301050490,British Columbia,0
726972301050490,Alberta,0
726972301050490,Newfoundland and Labrador,0
726972301050490,Prince Edward Island,0
726972301050490,Nunavut,0
726972301050490,New Brunswick,0
726972301050490,Saskatchewan,0
726972301050490,Yukon,0
726972301050490,Manitoba,0
726972301050490,Nova Scotia,0
890103654682925,Alberta,1
890103654682925,Ontario,0
890103654682925,Northwest Territories,0
890103654682925,Quebec,0
890103654682925,British Columbia,0
890103654682925,Newfoundland and Labrador,0
890103654682925,Prince Edward Island,0
890103654682925,Nunavut,0
890103654682925,New Brunswick,0
890103654682925,Saskatchewan,0
890103654682925,Yukon,0
890103654682925,Manitoba,0
890103654682925,Nova Scotia,0
1313383188820287,Saskatchewan,1
1313383188820287,Ontario,0
1313383188820287,Northwest Territories,0
1313383188820287,Quebec,0
1313383188820287,British Columbia,0
1313383188820287,Alberta,0
1313383188820287,Newfoundland and Labrador,0
1313383188820287,Prince Edward Island,0
1313383188820287,Nunavut,0
1313383188820287,New Brunswick,0
1313383188820287,Yukon,0
1313383188820287,Manitoba,0
1313383188820287,Nova Scotia,0
1333311476826038,Nova Scotia,1
1333311476826038,Ontario,0
1333311476826038,Northwest Territories,0
1333311476826038,Quebec,0
1333311476826038,British Columbia,0
1333311476826038,Alberta,0
1333311476826038,Newfoundland and Labrador,0
1333311476826038,Prince Edward Island,0
1333311476826038,Nunavut,0
1333311476826038,New Brunswick,0
1333311476826038,Saskatchewan,0
1333311476826038,Yukon,0
1333311476826038,Manitoba,0
1405155622971248,Manitoba,1
1405155622971248,Ontario,0
1405155622971248,Northwest Territories,0
1405155622971248,Quebec,0
1405155622971248,British Columbia,0
1405155622971248,Alberta,0
1405155622971248,Newfoundland and Labrador,0
1405155622971248,Prince Edward Island,0
1405155622971248,Nunavut,0
1405155622971248,New Brunswick,0
1405155622971248,Saskatchewan,0
1405155622971248,Yukon,0
1405155622971248,Nova Scotia,0
2294814603906909,Quebec,1
2294814603906909,Ontario,0
2294814603906909,Northwest Territories,0
2294814603906909,British Columbia,0
2294814603906909,Alberta,0
2294814603906909,Newfoundland and Labrador,0
2294814603906909,Prince Edward Island,0
2294814603906909,Nunavut,0
2294814603906909,New Brunswick,0
2294814603906909,Saskatchewan,0
2294814603906909,Yukon,0
2294814603906909,Manitoba,0
2294814603906909,Nova Scotia,0
2383546151742395,Newfoundland and Labrador,1
2383546151742395,Ontario,0
2383546151742395,Northwest Territories,0
2383546151742395,Quebec,0
2383546151742395,British Columbia,0
2383546151742395,Alberta,0
2383546151742395,Prince Edward Island,0
2383546151742395,Nunavut,0
2383546151742395,New Brunswick,0
2383546151742395,Saskatchewan,0
2383546151742395,Yukon,0
2383546151742395,Manitoba,0
2383546151742395,Nova Scotia,0
2460667244153109,British Columbia,1
2460667244153109,Ontario,0
2460667244153109,Northwest Territories,0
2460667244153109,Quebec,0
2460667244153109,Alberta,0
2460667244153109,Newfoundland and Labrador,0
2460667244153109,Prince Edward Island,0
2460667244153109,Nunavut,0
2460667244153109,New Brunswick,0
2460667244153109,Saskatchewan,0
2460667244153109,Yukon,0
2460667244153109,Manitoba,0
2460667244153109,Nova Scotia,0
2623770320968686,Prince Edward Island,1
2623770320968686,Ontario,0
2623770320968686,Northwest Territories,0
2623770320968686,Quebec,0
2623770320968686,British Columbia,0
2623770320968686,Alberta,0
2623770320968686,Newfoundland and Labrador,0
2623770320968686,Nunavut,0
2623770320968686,New Brunswick,0
2623770320968686,Saskatchewan,0
2623770320968686,Yukon,0
2623770320968686,Manitoba,0
2623770320968686,Nova Scotia,0
283466402525946,New Brunswick,1
283466402525946,Ontario,0
283466402525946,Northwest Territories,0
283466402525946,Quebec,0
283466402525946,British Columbia,0
283466402525946,Alberta,0
283466402525946,Newfoundland and Labrador,0
283466402525946,Prince Edward Island,0
283466402525946,Nunavut,0
283466402525946,Saskatchewan,0
283466402525946,Yukon,0
283466402525946,Manitoba,0
283466402525946,Nova Scotia,0
350864612528275,Saskatchewan,1
350864612528275,Ontario,0
350864612528275,Northwest Territories,0
350864612528275,Quebec,0
350864612528275,British Columbia,0
350864612528275,Alberta,0
350864612528275,Newfoundland and Labrador,0
350864612528275,Prince Edward Island,0
350864612528275,Nunavut,0
350864612528275,New Brunswick,0
350864612528275,Yukon,0
350864612528275,Manitoba,0
350864612528275,Nova Scotia,0
361554698092215,Manitoba,1
361554698092215,Ontario,0
361554698092215,Northwest Territories,0
361554698092215,Quebec,0
361554698092215,British Columbia,0
361554698092215,Alberta,0
361554698092215,Newfoundland and Labrador,0
361554698092215,Prince Edward Island,0
361554698092215,Nunavut,0
361554698092215,New Brunswick,0
361554698092215,Saskatchewan,0
361554698092215,Yukon,0
361554698092215,Nova Scotia,0
401173543865696,Nova Scotia,1
401173543865696,Ontario,0
401173543865696,Northwest Territories,0
401173543865696,Quebec,0
401173543865696,British Columbia,0
401173543865696,Alberta,0
401173543865696,Newfoundland and Labrador,0
401173543865696,Prince Edward Island,0
401173543865696,Nunavut,0
