ad_id,region,percentage
538011463601499,Newfoundland and Labrador,0
538011463601499,Saskatchewan,0
544403242969012,British Columbia,1
544403242969012,Quebec,0
544403242969012,Alberta,0
544403242969012,Manitoba,0
544403242969012,New Brunswick,0
544403242969012,Prince Edward Island,0
544403242969012,Northwest Territories,0
544403242969012,Ontario,0
544403242969012,Yukon,0
544403242969012,Nunavut,0
544403242969012,Nova Scotia,0
544403242969012,Newfoundland and Labrador,0
544403242969012,Saskatchewan,0
890571041343110,British Columbia,1
890571041343110,Quebec,0
890571041343110,Alberta,0
890571041343110,Manitoba,0
890571041343110,New Brunswick,0
890571041343110,Prince Edward Island,0
890571041343110,Northwest Territories,0
890571041343110,Ontario,0
890571041343110,Yukon,0
890571041343110,Nunavut,0
890571041343110,Nova Scotia,0
890571041343110,Newfoundland and Labrador,0
890571041343110,Saskatchewan,0
2359853857564346,British Columbia,1
2359853857564346,Quebec,0
2359853857564346,Alberta,0
2359853857564346,Manitoba,0
2359853857564346,New Brunswick,0
2359853857564346,Prince Edward Island,0
2359853857564346,Northwest Territories,0
2359853857564346,Ontario,0
2359853857564346,Yukon,0
2359853857564346,Nunavut,0
2359853857564346,Nova Scotia,0
2359853857564346,Newfoundland and Labrador,0
2359853857564346,Saskatchewan,0
383791552519700,British Columbia,1
383791552519700,Quebec,0
383791552519700,Alberta,0
383791552519700,Manitoba,0
383791552519700,New Brunswick,0
383791552519700,Prince Edward Island,0
383791552519700,Northwest Territories,0
383791552519700,Ontario,0
383791552519700,Yukon,0
383791552519700,Nunavut,0
383791552519700,Nova Scotia,0
383791552519700,Newfoundland and Labrador,0
383791552519700,Saskatchewan,0
385536445461513,British Columbia,1
385536445461513,Quebec,0
385536445461513,Alberta,0
385536445461513,Manitoba,0
385536445461513,New Brunswick,0
385536445461513,Prince Edward Island,0
385536445461513,Northwest Territories,0
385536445461513,Ontario,0
385536445461513,Yukon,0
385536445461513,Nunavut,0
385536445461513,Nova Scotia,0
385536445461513,Newfoundland and Labrador,0
385536445461513,Saskatchewan,0
439222833364416,British Columbia,1
439222833364416,Quebec,0
439222833364416,Alberta,0
439222833364416,Manitoba,0
439222833364416,New Brunswick,0
439222833364416,Prince Edward Island,0
439222833364416,Northwest Territories,0
439222833364416,Ontario,0
439222833364416,Yukon,0
439222833364416,Nunavut,0
439222833364416,Nova Scotia,0
439222833364416,Newfoundland and Labrador,0
439222833364416,Saskatchewan,0
444678426137864,British Columbia,1
444678426137864,Quebec,0
444678426137864,Alberta,0
444678426137864,Manitoba,0
444678426137864,New Brunswick,0
444678426137864,Prince Edward Island,0
444678426137864,Northwest Territories,0
444678426137864,Ontario,0
444678426137864,Yukon,0
444678426137864,Nunavut,0
444678426137864,Nova Scotia,0
444678426137864,Newfoundland and Labrador,0
444678426137864,Saskatchewan,0
503218653789158,British Columbia,1
503218653789158,Quebec,0
503218653789158,Alberta,0
503218653789158,Manitoba,0
503218653789158,New Brunswick,0
503218653789158,Prince Edward Island,0
503218653789158,Northwest Territories,0
503218653789158,Ontario,0
503218653789158,Yukon,0
503218653789158,Nunavut,0
503218653789158,Nova Scotia,0
503218653789158,Newfoundland and Labrador,0
503218653789158,Saskatchewan,0
2421244507960824,British Columbia,1
2421244507960824,Quebec,0
2421244507960824,Alberta,0
2421244507960824,Manitoba,0
2421244507960824,New Brunswick,0
2421244507960824,Prince Edward Island,0
2421244507960824,Northwest Territories,0
2421244507960824,Ontario,0
2421244507960824,Yukon,0
2421244507960824,Nunavut,0
2421244507960824,Nova Scotia,0
2421244507960824,Newfoundland and Labrador,0
2421244507960824,Saskatchewan,0
545418989533215,British Columbia,1
545418989533215,Quebec,0
545418989533215,Alberta,0
545418989533215,Manitoba,0
545418989533215,New Brunswick,0
545418989533215,Prince Edward Island,0
545418989533215,Northwest Territories,0
545418989533215,Ontario,0
545418989533215,Yukon,0
545418989533215,Nunavut,0
545418989533215,Nova Scotia,0
545418989533215,Newfoundland and Labrador,0
545418989533215,Saskatchewan,0
2349196251863473,Alberta,0.000271
2349196251863473,British Columbia,0.999729
2349196251863473,Quebec,0
2349196251863473,Manitoba,0
2349196251863473,New Brunswick,0
2349196251863473,Prince Edward Island,0
2349196251863473,Northwest Territories,0
2349196251863473,Ontario,0
2349196251863473,Yukon,0
2349196251863473,Nunavut,0
2349196251863473,Nova Scotia,0
2349196251863473,Newfoundland and Labrador,0
2349196251863473,Saskatchewan,0
425056318136657,Alberta,0.000196
425056318136657,British Columbia,0.999804
425056318136657,Quebec,0
425056318136657,Manitoba,0
425056318136657,New Brunswick,0
425056318136657,Prince Edward Island,0
425056318136657,Northwest Territories,0
425056318136657,Ontario,0
425056318136657,Yukon,0
425056318136657,Nunavut,0
425056318136657,Nova Scotia,0
425056318136657,Newfoundland and Labrador,0
425056318136657,Saskatchewan,0
2441033966174253,British Columbia,1
2441033966174253,Quebec,0
2441033966174253,Alberta,0
2441033966174253,Manitoba,0
2441033966174253,New Brunswick,0
2441033966174253,Prince Edward Island,0
2441033966174253,Northwest Territories,0
2441033966174253,Ontario,0
2441033966174253,Yukon,0
2441033966174253,Nunavut,0
2441033966174253,Nova Scotia,0
2441033966174253,Newfoundland and Labrador,0
2441033966174253,Saskatchewan,0
2474716082852108,Alberta,0.000108
2474716082852108,British Columbia,0.999892
2474716082852108,Quebec,0
2474716082852108,Manitoba,0
2474716082852108,New Brunswick,0
2474716082852108,Prince Edward Island,0
2474716082852108,Northwest Territories,0
2474716082852108,Ontario,0
2474716082852108,Yukon,0
2474716082852108,Nunavut,0
2474716082852108,Nova Scotia,0
2474716082852108,Newfoundland and Labrador,0
2474716082852108,Saskatchewan,0
2411613428875477,British Columbia,1
2411613428875477,Quebec,0
2411613428875477,Alberta,0
2411613428875477,Manitoba,0
2411613428875477,New Brunswick,0
2411613428875477,Prince Edward Island,0
2411613428875477,Northwest Territories,0
2411613428875477,Ontario,0
2411613428875477,Yukon,0
2411613428875477,Nunavut,0
2411613428875477,Nova Scotia,0
2411613428875477,Newfoundland and Labrador,0
2411613428875477,Saskatchewan,0
1169717939905877,British Columbia,1
1169717939905877,Quebec,0
1169717939905877,Alberta,0
1169717939905877,Manitoba,0
1169717939905877,New Brunswick,0
1169717939905877,Prince Edward Island,0
1169717939905877,Northwest Territories,0
1169717939905877,Ontario,0
1169717939905877,Yukon,0
1169717939905877,Nunavut,0
1169717939905877,Nova Scotia,0
1169717939905877,Newfoundland and Labrador,0
1169717939905877,Saskatchewan,0
901830166856516,Alberta,1
901830166856516,Quebec,0
901830166856516,Manitoba,0
901830166856516,New Brunswick,0
901830166856516,Prince Edward Island,0
901830166856516,Northwest Territories,0
901830166856516,Ontario,0
901830166856516,Yukon,0
901830166856516,Nunavut,0
901830166856516,Nova Scotia,0
901830166856516,Newfoundland and Labrador,0
901830166856516,British Columbia,0
901830166856516,Saskatchewan,0
361062108107152,British Columbia,1
361062108107152,Quebec,0
361062108107152,Alberta,0
361062108107152,Manitoba,0
361062108107152,New Brunswick,0
361062108107152,Prince Edward Island,0
361062108107152,Northwest Territories,0
361062108107152,Ontario,0
361062108107152,Yukon,0
361062108107152,Nunavut,0
361062108107152,Nova Scotia,0
361062108107152,Newfoundland and Labrador,0
361062108107152,Saskatchewan,0
379773416025512,British Columbia,1
379773416025512,Quebec,0
379773416025512,Alberta,0
379773416025512,Manitoba,0
379773416025512,New Brunswick,0
379773416025512,Prince Edward Island,0
379773416025512,Northwest Territories,0
379773416025512,Ontario,0
379773416025512,Yukon,0
379773416025512,Nunavut,0
379773416025512,Nova Scotia,0
379773416025512,Newfoundland and Labrador,0
379773416025512,Saskatchewan,0
389945968564680,Ontario,1
389945968564680,Quebec,0
389945968564680,Alberta,0
389945968564680,Manitoba,0
389945968564680,New Brunswick,0
389945968564680,Prince Edward Island,0
389945968564680,Northwest Territories,0
389945968564680,Yukon,0
389945968564680,Nunavut,0
389945968564680,Nova Scotia,0
389945968564680,Newfoundland and Labrador,0
389945968564680,British Columbia,0
389945968564680,Saskatchewan,0
516732922410040,Manitoba,1
516732922410040,Quebec,0
516732922410040,Alberta,0
516732922410040,New Brunswick,0
516732922410040,Prince Edward Island,0
516732922410040,Northwest Territories,0
516732922410040,Ontario,0
516732922410040,Yukon,0
516732922410040,Nunavut,0
516732922410040,Nova Scotia,0
516732922410040,Newfoundland and Labrador,0
516732922410040,British Columbia,0
516732922410040,Saskatchewan,0
520036435423410,Newfoundland and Labrador,0.001018
520036435423410,Quebec,0.998932
520036435423410,Nunavut,5.0E-5
520036435423410,Alberta,0
520036435423410,New Brunswick,0
520036435423410,Manitoba,0
520036435423410,Prince Edward Island,0
520036435423410,Northwest Territories,0
520036435423410,Ontario,0
520036435423410,Yukon,0
520036435423410,Nova Scotia,0
520036435423410,British Columbia,0
520036435423410,Saskatchewan,0
946665619006299,Ontario,1
946665619006299,Quebec,0
946665619006299,Alberta,0
946665619006299,Manitoba,0
946665619006299,New Brunswick,0
946665619006299,Prince Edward Island,0
946665619006299,Northwest Territories,0
946665619006299,Yukon,0
946665619006299,Nunavut,0
946665619006299,Nova Scotia,0
946665619006299,Newfoundland and Labrador,0
946665619006299,British Columbia,0
946665619006299,Saskatchewan,0
1083466925194437,Alberta,0.077965
1083466925194437,British Columbia,0.066113
1083466925194437,Manitoba,0.058232
1083466925194437,New Brunswick,0.203128
1083466925194437,Nova Scotia,0.057989
1083466925194437,Ontario,0.505926
1083466925194437,Prince Edward Island,0.000182
1083466925194437,Quebec,0.000152
1083466925194437,Saskatchewan,0.023705
1083466925194437,Yukon,0.004365
1083466925194437,Nunavut,0.002243
1083466925194437,Newfoundland and Labrador,0
1083466925194437,Northwest Territories,0
2271333522989872,Northwest Territories,1.8E-5
2271333522989872,Alberta,0.33378
2271333522989872,Manitoba,0.366938
2271333522989872,Saskatchewan,0.299264
2271333522989872,Quebec,0
2271333522989872,New Brunswick,0
2271333522989872,Prince Edward Island,0
2271333522989872,Yukon,0
2271333522989872,Ontario,0
2271333522989872,Nunavut,0
2271333522989872,Nova Scotia,0
2271333522989872,Newfoundland and Labrador,0
2271333522989872,British Columbia,0
2319408221491447,Ontario,0.999274
2319408221491447,Manitoba,0.000726
2319408221491447,Quebec,0
2319408221491447,Alberta,0
2319408221491447,New Brunswick,0
2319408221491447,Prince Edward Island,0
2319408221491447,Northwest Territories,0
2319408221491447,Yukon,0
2319408221491447,Nunavut,0
2319408221491447,Nova Scotia,0
2319408221491447,Newfoundland and Labrador,0
2319408221491447,British Columbia,0
2319408221491447,Saskatchewan,0
2515981741826746,British Columbia,0.005851
2515981741826746,Manitoba,0.009629
2515981741826746,Yukon,0.600317
2515981741826746,Nunavut,0.384203
2515981741826746,Quebec,0
2515981741826746,Alberta,0
2515981741826746,New Brunswick,0
2515981741826746,Prince Edward Island,0
2515981741826746,Northwest Territories,0
2515981741826746,Ontario,0
2515981741826746,Nova Scotia,0
2515981741826746,Newfoundland and Labrador,0
2515981741826746,Saskatchewan,0
2986676008015310,Ontario,6.3E-5
2986676008015310,New Brunswick,2.1E-5
2986676008015310,Newfoundland and Labrador,0.001388
2986676008015310,Quebec,0.996971
2986676008015310,Nunavut,0.001557
2986676008015310,Alberta,0
2986676008015310,Manitoba,0
2986676008015310,Prince Edward Island,0
2986676008015310,Northwest Territories,0
2986676008015310,Yukon,0
2986676008015310,Nova Scotia,0
2986676008015310,British Columbia,0
2986676008015310,Saskatchewan,0
3536759536366406,New Brunswick,0.780838
3536759536366406,Nova Scotia,0.218468
3536759536366406,Prince Edward Island,0.000694
3536759536366406,Quebec,0
3536759536366406,Alberta,0
3536759536366406,Manitoba,0
3536759536366406,Northwest Territories,0
3536759536366406,Ontario,0
3536759536366406,Yukon,0
3536759536366406,Nunavut,0
3536759536366406,Newfoundland and Labrador,0
3536759536366406,British Columbia,0
3536759536366406,Saskatchewan,0
1114169732111479,Alberta,0.000266
1114169732111479,British Columbia,0.999734
1114169732111479,Quebec,0
1114169732111479,Manitoba,0
1114169732111479,New Brunswick,0
1114169732111479,Prince Edward Island,0
1114169732111479,Northwest Territories,0
1114169732111479,Ontario,0
1114169732111479,Yukon,0
1114169732111479,Nunavut,0
1114169732111479,Nova Scotia,0
1114169732111479,Newfoundland and Labrador,0
1114169732111479,Saskatchewan,0
438113310388983,Prince Edward Island,1.6E-5
438113310388983,Nunavut,1.6E-5
438113310388983,Newfoundland and Labrador,0.000785
438113310388983,Quebec,0.999183
438113310388983,Alberta,0
438113310388983,New Brunswick,0
438113310388983,Manitoba,0
438113310388983,Northwest Territories,0
438113310388983,Ontario,0
438113310388983,Yukon,0
438113310388983,Nova Scotia,0
438113310388983,British Columbia,0
438113310388983,Saskatchewan,0
1250330351805164,Quebec,9.0E-5
1250330351805164,Prince Edward Island,4.5E-5
1250330351805164,Alberta,0.122603
1250330351805164,British Columbia,0.058565
1250330351805164,Manitoba,0.058385
1250330351805164,New Brunswick,0.157471
1250330351805164,Nova Scotia,0.028356
1250330351805164,Ontario,0.556576
1250330351805164,Saskatchewan,0.017095
1250330351805164,Yukon,0.000271
1250330351805164,Nunavut,0.000543
1250330351805164,Newfoundland and Labrador,0
1250330351805164,Northwest Territories,0
497012927799862,New Brunswick,0.507617
497012927799862,Nova Scotia,0.488488
497012927799862,Prince Edward Island,0.003895
497012927799862,Quebec,0
497012927799862,Alberta,0
497012927799862,Manitoba,0
497012927799862,Northwest Territories,0
497012927799862,Ontario,0
497012927799862,Yukon,0
497012927799862,Nunavut,0
497012927799862,Newfoundland and Labrador,0
497012927799862,British Columbia,0
497012927799862,Saskatchewan,0
511829572917156,British Columbia,1
511829572917156,Quebec,0
511829572917156,Alberta,0
511829572917156,Manitoba,0
511829572917156,New Brunswick,0
511829572917156,Prince Edward Island,0
511829572917156,Northwest Territories,0
511829572917156,Ontario,0
511829572917156,Yukon,0
511829572917156,Nunavut,0
511829572917156,Nova Scotia,0
511829572917156,Newfoundland and Labrador,0
511829572917156,Saskatchewan,0
1127988124147641,British Columbia,1
1127988124147641,Quebec,0
1127988124147641,Alberta,0
1127988124147641,Manitoba,0
1127988124147641,New Brunswick,0
1127988124147641,Prince Edward Island,0
1127988124147641,Northwest Territories,0
1127988124147641,Ontario,0
1127988124147641,Yukon,0
1127988124147641,Nunavut,0
1127988124147641,Nova Scotia,0
1127988124147641,Newfoundland and Labrador,0
1127988124147641,Saskatchewan,0
