ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
2441055012836607,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Time and again, Justin Trudeau has failed Canadians on the world stage.",,,Justin Trudeau has failed Canadians on the world stage.,2019-09-13,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2441055012836607
536960663741462,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Time and again, Justin Trudeau has failed Canadians on the world stage.",,,Justin Trudeau has failed Canadians on the world stage.,2019-09-13,2019-09-21,Conservative Party of Canada - Parti conservateur du Canada,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=536960663741462
770876806674738,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Time and again, Justin Trudeau has failed Canadians on the world stage.",,,Justin Trudeau has failed Canadians on the world stage.,2019-09-13,2019-09-21,Conservative Party of Canada - Parti conservateur du Canada,125000,149999,1000,1499,https://www.facebook.com/ads/library/?id=770876806674738
673379403163672,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Time and again, Justin Trudeau has failed Canadians on the world stage.",,,Justin Trudeau has failed Canadians on the world stage.,2019-09-13,2019-09-21,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,1000,1499,https://www.facebook.com/ads/library/?id=673379403163672
1231512306972422,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Time and again, Justin Trudeau has failed Canadians on the world stage.",,,Justin Trudeau has failed Canadians on the world stage.,2019-09-13,2019-09-21,Conservative Party of Canada - Parti conservateur du Canada,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=1231512306972422
2824114414288988,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,70000,79999,1000,1499,https://www.facebook.com/ads/library/?id=2824114414288988
1304179509741107,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=1304179509741107
2323345624660901,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=2323345624660901
2490967877592656,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=2490967877592656
2623317917895416,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2623317917895416
378776842785082,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,1000,1499,https://www.facebook.com/ads/library/?id=378776842785082
379872432935316,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,1000,1499,https://www.facebook.com/ads/library/?id=379872432935316
469120440484118,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=469120440484118
2103930506380072,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,1000,1499,https://www.facebook.com/ads/library/?id=2103930506380072
474941783087446,5661704203,Conservative Party of Canada - Parti conservateur du Canada,What happened to Justin Trudeau's promises of accountability?,,,What happened to Justin Trudeau's promises of accountability?,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,1000,1499,https://www.facebook.com/ads/library/?id=474941783087446
1293409767485749,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,80000,89999,1000,1499,https://www.facebook.com/ads/library/?id=1293409767485749
2396552200664545,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=2396552200664545
1139395259598449,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,1000,1499,https://www.facebook.com/ads/library/?id=1139395259598449
426450651181829,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,70000,79999,1000,1499,https://www.facebook.com/ads/library/?id=426450651181829
2404690296441744,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,1000,1499,https://www.facebook.com/ads/library/?id=2404690296441744
665118130667916,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,60000,69999,1000,1499,https://www.facebook.com/ads/library/?id=665118130667916
678048772680788,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,1000,1499,https://www.facebook.com/ads/library/?id=678048772680788
912677209098258,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,45000,49999,1000,1499,https://www.facebook.com/ads/library/?id=912677209098258
566634057409593,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-22,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,1000,1499,https://www.facebook.com/ads/library/?id=566634057409593
2364776146971681,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau can’t be trusted. 

He’s not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2364776146971681
436931656923507,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,25000,29999,200,299,https://www.facebook.com/ads/library/?id=436931656923507
743117902798542,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=743117902798542
614109089117569,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=614109089117569
2387951078198217,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2387951078198217
909922432719166,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-13,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=909922432719166
313188476173714,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=313188476173714
494637501316943,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=494637501316943
2439703829649668,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2439703829649668
400467190535523,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=400467190535523
468540463698967,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,100,199,https://www.facebook.com/ads/library/?id=468540463698967
378072936457276,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=378072936457276
2378715422217830,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=2378715422217830
373355893615786,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=373355893615786
902095396831790,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=902095396831790
506548580137078,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=506548580137078
389460978406514,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,25000,29999,200,299,https://www.facebook.com/ads/library/?id=389460978406514
448284746031929,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,8000,8999,0,99,https://www.facebook.com/ads/library/?id=448284746031929
906073596421440,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=906073596421440
379026579446455,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=379026579446455
1038654499810182,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1038654499810182
463787157811610,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=463787157811610
497539171081604,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=497539171081604
500513547186562,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=500513547186562
506370563484258,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=506370563484258
536231030272239,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,8000,8999,100,199,https://www.facebook.com/ads/library/?id=536231030272239
738068573300170,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,8000,8999,100,199,https://www.facebook.com/ads/library/?id=738068573300170
750179795446993,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=750179795446993
806749486394177,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,200,299,https://www.facebook.com/ads/library/?id=806749486394177
372078387057090,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,0,99,https://www.facebook.com/ads/library/?id=372078387057090
546665352816105,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=546665352816105
667832733704552,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=667832733704552
720064231740063,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=720064231740063
2329660860585429,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,0,99,https://www.facebook.com/ads/library/?id=2329660860585429
2406047899451957,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,0,99,https://www.facebook.com/ads/library/?id=2406047899451957
390738518290850,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=390738518290850
499334404195713,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,100,199,https://www.facebook.com/ads/library/?id=499334404195713
662925607528868,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=662925607528868
730276757432976,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=730276757432976
1316055271895598,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=1316055271895598
2164402757190411,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,8000,8999,200,299,https://www.facebook.com/ads/library/?id=2164402757190411
2413192378952547,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,0,99,https://www.facebook.com/ads/library/?id=2413192378952547
399036900753664,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=399036900753664
401297210529932,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=401297210529932
468073343777677,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=468073343777677
906583856386462,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=906583856386462
2439832109606904,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-14,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2439832109606904
388507705148323,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=388507705148323
418166622162186,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=418166622162186
513916679343155,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,0,99,https://www.facebook.com/ads/library/?id=513916679343155
706970609729970,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,200,299,https://www.facebook.com/ads/library/?id=706970609729970
2343683229238277,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=2343683229238277
396548880933359,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=396548880933359
402493807079182,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,100,199,https://www.facebook.com/ads/library/?id=402493807079182
517486655737720,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=517486655737720
667599427062967,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=667599427062967
