ad_id,region,percentage
789663294795276,Saskatchewan,0
789663294795276,Manitoba,0
789663294795276,Yukon,0
789663294795276,Northwest Territories,0
789663294795276,Nova Scotia,0
789663294795276,Nunavut,0
1040357602971735,Quebec,0.000135
1040357602971735,New Brunswick,0.244986
1040357602971735,Newfoundland and Labrador,0.314578
1040357602971735,Nova Scotia,0.37892
1040357602971735,Prince Edward Island,0.061381
1040357602971735,Alberta,0
1040357602971735,Ontario,0
1040357602971735,British Columbia,0
1040357602971735,Saskatchewan,0
1040357602971735,Manitoba,0
1040357602971735,Yukon,0
1040357602971735,Northwest Territories,0
1040357602971735,Nunavut,0
1164453877278083,British Columbia,1
1164453877278083,Alberta,0
1164453877278083,Ontario,0
1164453877278083,Quebec,0
1164453877278083,Newfoundland and Labrador,0
1164453877278083,Prince Edward Island,0
1164453877278083,Saskatchewan,0
1164453877278083,Manitoba,0
1164453877278083,Yukon,0
1164453877278083,Northwest Territories,0
1164453877278083,Nova Scotia,0
1164453877278083,New Brunswick,0
1164453877278083,Nunavut,0
1282237098623973,British Columbia,1
1282237098623973,Alberta,0
1282237098623973,Ontario,0
1282237098623973,Quebec,0
1282237098623973,Newfoundland and Labrador,0
1282237098623973,Prince Edward Island,0
1282237098623973,Saskatchewan,0
1282237098623973,Manitoba,0
1282237098623973,Yukon,0
1282237098623973,Northwest Territories,0
1282237098623973,Nova Scotia,0
1282237098623973,New Brunswick,0
1282237098623973,Nunavut,0
1395968563907725,New Brunswick,0.000203
1395968563907725,Ontario,2.8E-5
1395968563907725,Quebec,0.999753
1395968563907725,Nunavut,1.5E-5
1395968563907725,Alberta,0
1395968563907725,British Columbia,0
1395968563907725,Newfoundland and Labrador,0
1395968563907725,Prince Edward Island,0
1395968563907725,Saskatchewan,0
1395968563907725,Manitoba,0
1395968563907725,Yukon,0
1395968563907725,Northwest Territories,0
1395968563907725,Nova Scotia,0
2287312761559609,British Columbia,1
2287312761559609,Alberta,0
2287312761559609,Ontario,0
2287312761559609,Quebec,0
2287312761559609,Newfoundland and Labrador,0
2287312761559609,Prince Edward Island,0
2287312761559609,Saskatchewan,0
2287312761559609,Manitoba,0
2287312761559609,Yukon,0
2287312761559609,Northwest Territories,0
2287312761559609,Nova Scotia,0
2287312761559609,New Brunswick,0
2287312761559609,Nunavut,0
255829501985427,Alberta,0.125
255829501985427,British Columbia,0.144737
255829501985427,Manitoba,0.032895
255829501985427,New Brunswick,0.026316
255829501985427,Newfoundland and Labrador,0.032895
255829501985427,Nova Scotia,0.032895
255829501985427,Ontario,0.513158
255829501985427,Quebec,0.065789
255829501985427,Saskatchewan,0.026316
255829501985427,Nunavut,0
255829501985427,Yukon,0
255829501985427,Prince Edward Island,0
255829501985427,Northwest Territories,0
463967844219828,Alberta,0.079781
463967844219828,British Columbia,0.147541
463967844219828,Manitoba,0.024044
463967844219828,Newfoundland and Labrador,0.021858
463967844219828,Nova Scotia,0.048087
463967844219828,Ontario,0.484153
463967844219828,Quebec,0.135519
463967844219828,Saskatchewan,0.016393
463967844219828,Northwest Territories,0.006557
463967844219828,New Brunswick,0.027322
463967844219828,Prince Edward Island,0.004372
463967844219828,Yukon,0.002186
463967844219828,Nunavut,0.002186
253964322176196,Manitoba,0.039216
253964322176196,Saskatchewan,0.013072
253964322176196,Alberta,0.058824
253964322176196,British Columbia,0.183007
253964322176196,New Brunswick,0.019608
253964322176196,Nova Scotia,0.039216
253964322176196,Ontario,0.575163
253964322176196,Prince Edward Island,0.006536
253964322176196,Quebec,0.052288
253964322176196,Yukon,0.006536
253964322176196,Nunavut,0.006536
253964322176196,Newfoundland and Labrador,0
253964322176196,Northwest Territories,0
420553225268725,Northwest Territories,0.006036
420553225268725,Prince Edward Island,0.004024
420553225268725,Alberta,0.074447
420553225268725,British Columbia,0.124748
420553225268725,Manitoba,0.036217
420553225268725,New Brunswick,0.024145
420553225268725,Newfoundland and Labrador,0.024145
420553225268725,Nova Scotia,0.050302
420553225268725,Ontario,0.537223
420553225268725,Quebec,0.092555
420553225268725,Saskatchewan,0.016097
420553225268725,Yukon,0.004024
420553225268725,Nunavut,0.006036
426360134955438,Newfoundland and Labrador,0.009346
426360134955438,Prince Edward Island,0.009346
426360134955438,Saskatchewan,0.028037
426360134955438,Manitoba,0.009346
426360134955438,Alberta,0.205607
426360134955438,British Columbia,0.205607
426360134955438,New Brunswick,0.009346
426360134955438,Nova Scotia,0.056075
426360134955438,Ontario,0.327103
426360134955438,Quebec,0.140187
426360134955438,Nunavut,0
426360134955438,Yukon,0
426360134955438,Northwest Territories,0
442117386431526,Nova Scotia,0.068966
442117386431526,Quebec,0.034483
442117386431526,Saskatchewan,0.034483
442117386431526,Alberta,0.034483
442117386431526,British Columbia,0.189655
442117386431526,New Brunswick,0.034483
442117386431526,Ontario,0.603448
442117386431526,Newfoundland and Labrador,0
442117386431526,Prince Edward Island,0
442117386431526,Manitoba,0
442117386431526,Yukon,0
442117386431526,Northwest Territories,0
442117386431526,Nunavut,0
514558086048700,Newfoundland and Labrador,0.007299
514558086048700,Alberta,0.109489
514558086048700,British Columbia,0.131387
514558086048700,Manitoba,0.014599
514558086048700,New Brunswick,0.036496
514558086048700,Nova Scotia,0.058394
514558086048700,Ontario,0.547445
514558086048700,Prince Edward Island,0.007299
514558086048700,Quebec,0.058394
514558086048700,Saskatchewan,0.029197
514558086048700,Nunavut,0
514558086048700,Yukon,0
514558086048700,Northwest Territories,0
519929895432386,Alberta,0.053132
519929895432386,British Columbia,0.089105
519929895432386,Manitoba,0.014679
519929895432386,New Brunswick,0.01013
519929895432386,Newfoundland and Labrador,0.007443
519929895432386,Nova Scotia,0.040108
519929895432386,Ontario,0.72545
519929895432386,Prince Edward Island,0.001654
519929895432386,Quebec,0.043622
519929895432386,Saskatchewan,0.00951
519929895432386,Yukon,0.001861
519929895432386,Northwest Territories,0.001861
519929895432386,Nunavut,0.001447
523973841733609,Nunavut,0.001886
523973841733609,Alberta,0.116913
523973841733609,British Columbia,0.162315
523973841733609,Manitoba,0.029156
523973841733609,New Brunswick,0.0264
523973841733609,Newfoundland and Labrador,0.013635
523973841733609,Nova Scotia,0.052654
523973841733609,Ontario,0.459385
523973841733609,Prince Edward Island,0.005512
523973841733609,Quebec,0.098927
523973841733609,Saskatchewan,0.0264
523973841733609,Yukon,0.002901
523973841733609,Northwest Territories,0.003916
650115738729515,Alberta,0.066667
650115738729515,British Columbia,0.166667
650115738729515,New Brunswick,0.05
650115738729515,Nova Scotia,0.1
650115738729515,Ontario,0.433333
650115738729515,Quebec,0.183333
650115738729515,Newfoundland and Labrador,0
650115738729515,Prince Edward Island,0
650115738729515,Saskatchewan,0
650115738729515,Manitoba,0
650115738729515,Yukon,0
650115738729515,Northwest Territories,0
650115738729515,Nunavut,0
719051151840315,Prince Edward Island,0.004854
719051151840315,Northwest Territories,0.004854
719051151840315,Alberta,0.07767
719051151840315,British Columbia,0.18932
719051151840315,New Brunswick,0.019417
719051151840315,Nova Scotia,0.063107
719051151840315,Ontario,0.466019
719051151840315,Quebec,0.087379
719051151840315,Saskatchewan,0.033981
719051151840315,Nunavut,0.009709
719051151840315,Manitoba,0.033981
719051151840315,Newfoundland and Labrador,0.009709
719051151840315,Yukon,0
730152147396911,Nunavut,0.003817
730152147396911,Alberta,0.080153
730152147396911,British Columbia,0.160305
730152147396911,Manitoba,0.019084
730152147396911,Newfoundland and Labrador,0.01145
730152147396911,Nova Scotia,0.049618
730152147396911,Ontario,0.564885
730152147396911,Quebec,0.087786
730152147396911,Saskatchewan,0.022901
730152147396911,Yukon,0
730152147396911,Prince Edward Island,0
730152147396911,Northwest Territories,0
730152147396911,New Brunswick,0
765974800513156,Alberta,0.091757
765974800513156,British Columbia,0.175739
765974800513156,Nova Scotia,0.060653
765974800513156,Ontario,0.474339
765974800513156,Quebec,0.115086
765974800513156,Saskatchewan,0.010886
765974800513156,Nunavut,0.004666
765974800513156,Manitoba,0.023328
765974800513156,New Brunswick,0.013997
765974800513156,Newfoundland and Labrador,0.018663
765974800513156,Prince Edward Island,0.006221
765974800513156,Yukon,0.00311
765974800513156,Northwest Territories,0.001555
789337681523045,Prince Edward Island,0.00365
789337681523045,Alberta,0.105839
789337681523045,British Columbia,0.175182
789337681523045,Manitoba,0.018248
789337681523045,New Brunswick,0.018248
789337681523045,Newfoundland and Labrador,0.00365
789337681523045,Nova Scotia,0.043796
789337681523045,Ontario,0.49635
789337681523045,Quebec,0.087591
789337681523045,Saskatchewan,0.021898
789337681523045,Yukon,0.010949
789337681523045,Northwest Territories,0.007299
789337681523045,Nunavut,0.007299
913286549055392,Yukon,0.003052
913286549055392,Prince Edward Island,0.005086
913286549055392,Northwest Territories,0.001017
913286549055392,Nunavut,0.002035
913286549055392,Alberta,0.076297
913286549055392,British Columbia,0.10885
913286549055392,Manitoba,0.036623
913286549055392,New Brunswick,0.031536
913286549055392,Newfoundland and Labrador,0.012208
913286549055392,Nova Scotia,0.044761
913286549055392,Ontario,0.552391
913286549055392,Quebec,0.101729
913286549055392,Saskatchewan,0.024415
1183050508570563,Quebec,0.045977
1183050508570563,Alberta,0.103448
1183050508570563,British Columbia,0.16092
1183050508570563,Manitoba,0.011494
1183050508570563,New Brunswick,0.022989
1183050508570563,Newfoundland and Labrador,0.011494
1183050508570563,Ontario,0.54023
1183050508570563,Saskatchewan,0.045977
1183050508570563,Nova Scotia,0.057471
1183050508570563,Nunavut,0
1183050508570563,Yukon,0
1183050508570563,Prince Edward Island,0
1183050508570563,Northwest Territories,0
1187842298073167,Manitoba,0.011494
1187842298073167,Nova Scotia,0.022989
1187842298073167,Alberta,0.091954
1187842298073167,British Columbia,0.149425
1187842298073167,Ontario,0.505747
1187842298073167,Quebec,0.16092
1187842298073167,New Brunswick,0.011494
1187842298073167,Newfoundland and Labrador,0.011494
1187842298073167,Saskatchewan,0.034483
1187842298073167,Nunavut,0
1187842298073167,Yukon,0
1187842298073167,Prince Edward Island,0
1187842298073167,Northwest Territories,0
1200362706822752,Manitoba,0.015351
1200362706822752,Northwest Territories,0.002193
1200362706822752,Alberta,0.052632
1200362706822752,British Columbia,0.054825
1200362706822752,New Brunswick,0.019737
1200362706822752,Newfoundland and Labrador,0.006579
1200362706822752,Nova Scotia,0.04386
1200362706822752,Ontario,0.760965
1200362706822752,Quebec,0.032895
1200362706822752,Saskatchewan,0.010965
1200362706822752,Nunavut,0
1200362706822752,Yukon,0
1200362706822752,Prince Edward Island,0
1300884976739464,New Brunswick,0.01773
1300884976739464,Newfoundland and Labrador,0.010638
1300884976739464,Prince Edward Island,0.003546
1300884976739464,Yukon,0.003546
1300884976739464,Northwest Territories,0.007092
1300884976739464,Alberta,0.092199
1300884976739464,British Columbia,0.173759
1300884976739464,Manitoba,0.01773
1300884976739464,Nova Scotia,0.049645
1300884976739464,Ontario,0.446809
1300884976739464,Quebec,0.14539
1300884976739464,Saskatchewan,0.024823
1300884976739464,Nunavut,0.007092
2370795836570686,New Brunswick,0.009615
2370795836570686,Saskatchewan,0.038462
2370795836570686,Alberta,0.067308
2370795836570686,British Columbia,0.201923
2370795836570686,Manitoba,0.057692
2370795836570686,Newfoundland and Labrador,0.019231
2370795836570686,Nova Scotia,0.038462
2370795836570686,Ontario,0.480769
2370795836570686,Quebec,0.086538
2370795836570686,Nunavut,0
2370795836570686,Yukon,0
2370795836570686,Prince Edward Island,0
2370795836570686,Northwest Territories,0
2497358387170766,Alberta,0.025316
2497358387170766,Manitoba,0.012658
2497358387170766,Saskatchewan,0.012658
2497358387170766,Nova Scotia,0.025316
2497358387170766,Ontario,0.78481
2497358387170766,Quebec,0.063291
2497358387170766,Northwest Territories,0.012658
2497358387170766,British Columbia,0.063291
2497358387170766,Newfoundland and Labrador,0
2497358387170766,Prince Edward Island,0
2497358387170766,Yukon,0
2497358387170766,New Brunswick,0
2497358387170766,Nunavut,0
2513692432083389,Alberta,0.034115
2513692432083389,British Columbia,0.074627
2513692432083389,Manitoba,0.012793
2513692432083389,New Brunswick,0.014925
2513692432083389,Newfoundland and Labrador,0.010661
2513692432083389,Nova Scotia,0.042644
2513692432083389,Ontario,0.742004
2513692432083389,Quebec,0.046908
2513692432083389,Saskatchewan,0.014925
2513692432083389,Northwest Territories,0.006397
2513692432083389,Nunavut,0
2513692432083389,Yukon,0
2513692432083389,Prince Edward Island,0
2514883412130931,Newfoundland and Labrador,0.015044
2514883412130931,Yukon,0.002507
2514883412130931,Northwest Territories,0.001596
2514883412130931,Alberta,0.076362
2514883412130931,British Columbia,0.12537
2514883412130931,Manitoba,0.025758
2514883412130931,New Brunswick,0.02553
2514883412130931,Nova Scotia,0.053111
2514883412130931,Ontario,0.553225
2514883412130931,Prince Edward Island,0.00661
2514883412130931,Quebec,0.091862
2514883412130931,Saskatchewan,0.020059
2514883412130931,Nunavut,0.002963
2625729624339002,Alberta,0.047414
2625729624339002,British Columbia,0.073276
2625729624339002,Manitoba,0.021552
2625729624339002,Newfoundland and Labrador,0.021552
2625729624339002,Nova Scotia,0.021552
2625729624339002,Ontario,0.797414
2625729624339002,Quebec,0.008621
2625729624339002,Saskatchewan,0.00431
2625729624339002,Northwest Territories,0.00431
2625729624339002,Nunavut,0
2625729624339002,Yukon,0
2625729624339002,Prince Edward Island,0
2625729624339002,New Brunswick,0
2679595548767748,Alberta,0.070732
2679595548767748,British Columbia,0.143662
2679595548767748,Manitoba,0.023303
2679595548767748,New Brunswick,0.015611
2679595548767748,Newfoundland and Labrador,0.009431
2679595548767748,Nova Scotia,0.04134
2679595548767748,Ontario,0.587053
2679595548767748,Prince Edward Island,0.003205
2679595548767748,Quebec,0.07586
2679595548767748,Saskatchewan,0.021655
2679595548767748,Yukon,0.003067
2679595548767748,Northwest Territories,0.003067
2679595548767748,Nunavut,0.002014
399126400755140,New Brunswick,0.259824
399126400755140,Newfoundland and Labrador,0.284581
399126400755140,Nova Scotia,0.390839
399126400755140,Prince Edward Island,0.064602
399126400755140,Quebec,0.000155
399126400755140,Alberta,0
399126400755140,Ontario,0
399126400755140,British Columbia,0
399126400755140,Saskatchewan,0
399126400755140,Manitoba,0
399126400755140,Yukon,0
399126400755140,Northwest Territories,0
